dx,gb,dz,gb_energy,variance,acquisition
4.5,1.2,2.5,1.0849515426966345,0.0005185570197484342,1.0836006125783584
4.5,1.2,2.6,1.083310461941344,0.0005266751130495718,1.0819061355528365
4.5,1.2,2.7,1.0803744893127034,0.0005403786088325934,1.078427532254125
4.5,1.2,2.8,1.076119409584973,0.0005600426550121863,1.0730085186915428
4.5,1.2,2.9,1.0705979602714468,0.0005859903316766976,1.0656348892838494
4.5,1.2,3.0,1.0639406995209795,0.0006189302265566433,1.0564476503285727
4.5,1.2,3.1,1.056351096990864,0.0006602634730987311,1.0457393415389113
4.5,1.2,3.2,1.0480952752410162,0.0007120620420032084,1.0339335654698807
4.5,1.2,3.3,1.0394872518868465,0.0007767076172831998,1.0215498425058445
4.5,1.2,3.4,1.0308708688107506,0.0008563671141667852,1.0091577647331447
4.5,1.2,3.5,1.0225998184437939,0.0009525521695484985,0.9973257814928191
4.5,1.2,3.6,1.0150172741740227,0.001065927292431269,0.9865706239994262
4.6,1.2,0.0,1.006766990640316,0.0010684820359237483,0.9577865259626139
4.6,1.2,0.1,1.0110980910145901,0.0009474237402438398,0.9657464918964358
4.6,1.2,0.2,1.0161640712935611,0.0008451614904653722,0.9747527978222321
4.6,1.2,0.3,1.0216960572821745,0.0007613570792852494,0.9845236286741715
4.6,1.2,0.4,1.0274216544905603,0.0006949377341347997,0.9947490200004243
4.6,1.2,0.5,1.0330859837044537,0.0006443675789572995,1.0051029318121336
4.6,1.2,0.6,1.0384706173767217,0.0006079232675463254,1.0152588922538297
4.6,1.2,0.7,1.0434086572263668,0.0005838717764522484,1.0249085317974256
4.6,1.2,0.8,1.047794583663155,0.0005704722276982757,1.0337816538207316
4.6,1.2,0.9,1.0515880271350033,0.000565812613989807,1.041665886473327
4.6,1.2,1.0,1.0548112063766353,0.0005676037559354976,1.0484235562050332
4.6,1.2,1.1,1.0575403891474162,0.0005731140047584612,1.0540033200771557
4.6,1.2,1.2,1.059892297957413,0.000579383780265738,1.0584443586733294
4.6,1.2,1.3,1.062006853054469,0.0005837143447659692,1.0618715768968423
4.6,1.2,1.4,1.0640279750037551,0.000584253725645522,1.064481237283327
4.6,1.2,1.5,1.0660843314277795,0.0005804076179946109,1.0665176509366123
4.6,1.2,1.6,1.06827189534335,0.0005728538621744417,1.068242818280282
4.6,1.2,1.7,1.0706399915221028,0.0005631226719318632,1.0699020620776039
4.6,1.2,1.8,1.073182163844011,0.0005529254650660331,1.0716895451892108
4.6,1.2,1.9,1.0758327355964832,0.0005435470913513705,1.0737179608242322
4.6,1.2,2.0,1.0784694008446343,0.0005355790127340152,1.0759965244083418
4.6,1.2,2.1,1.0809216286234336,0.0005290812070607294,1.0784206591731222
4.6,1.2,2.2,1.0829841338527704,0.0005240258872375135,1.080775511392516
4.6,1.2,2.3,1.0844342167955836,0.0005207326201274856,1.0827537953122743
4.6,1.2,2.4,1.085051435801225,0.0005200346594379391,1.0839866559172753
4.6,1.2,2.5,1.0846378838617758,0.0005230986752144164,1.0840844909877105
4.6,1.2,2.6,1.083037302379275,0.0005310415680676428,1.082683237488948
4.6,1.2,2.7,1.0801513850997257,0.0005446133998742337,1.0794907143238617
4.6,1.2,2.8,1.0759518867841973,0.0005641699703626698,1.074327372414817
4.6,1.2,3.0,1.0638851394980613,0.0006226499651367051,1.05809846306792
4.6,1.2,3.1,1.0563449879859959,0.0006635324910071947,1.047431068351878
4.6,1.2,3.2,1.0481306882226646,0.0007146734554836112,1.035568654991284
4.6,1.2,3.3,1.0395545566478148,0.000778504624061524,1.023029082453608
4.6,1.2,3.4,1.0309595860706269,0.0008573071822312265,1.0103881380219377
4.6,1.2,3.5,1.0226994576359392,0.0009527394708040354,0.9982280813503881
4.7,1.2,0.0,1.0069288002335326,0.0010693646113404426,0.9536393523719962
4.7,1.2,0.1,1.011276603153692,0.0009480441619022202,0.9618799426487785
4.7,1.2,0.2,1.0163676721507053,0.00084565502617286,0.9711987140796517
4.7,1.2,0.3,1.0219311210278836,0.0007618697340527476,0.9813055919542774
4.7,1.2,0.4,1.0276915321410294,0.000695563570879133,0.9918806190843525
4.7,1.2,0.5,1.0333902032851237,0.0006451099316617449,1.0025864287095936
4.7,1.2,0.6,1.0388043989187492,0.0006086984873868791,1.0130844475344274
4.7,1.2,0.7,1.0437628157146226,0.0005845550177440634,1.0230541344389041
4.7,1.2,0.8,1.0481558535378186,0.0005709656765130477,1.0322138674212233
4.7,1.2,0.9,1.0519397978379454,0.000566106642429343,1.0403414711057986
4.7,1.2,1.0,1.055134614793389,0.0005678051864107949,1.0472919550697106
4.7,1.2,1.1,1.0578156766068056,0.0005734306670257804,1.0530099172242704
4.7,1.2,1.2,1.060100311007105,0.0005800732451885604,1.0575343260651615
4.7,1.2,1.3,1.062130551629964,0.0005850183281181904,1.0609940457318787
4.7,1.2,1.4,1.0640538104061603,0.0005863425685099813,1.0635934606082937
4.7,1.2,1.5,1.0660033695875086,0.0005833514914972388,1.0655887825389863
4.7,1.2,1.6,1.06808058641386,0.0005766239649457612,1.0672569252434712
4.7,1.2,1.7,1.0703405218009956,0.0005676137106591274,1.0688600205360925
4.7,1.2,1.8,1.0727823663010443,0.00055798541150036,1.070609541825805
4.7,1.2,1.9,1.0753455764232023,0.0005490027270632564,1.0726344327704067
4.7,1.2,2.0,1.0779120970805802,0.0005412530871015379,1.074957508912058
4.7,1.2,2.1,1.0803144823424615,0.0005348041024367616,1.0774836790076985
4.7,1.2,2.2,1.0823491889213432,0.000529647378541657,1.0800022768820758
4.7,1.2,2.3,1.08379385342809,0.0005261365612446224,1.0822041421559183
4.7,1.2,2.4,1.0844270159658804,0.0005251535340906971,1.0837122434599045
4.7,1.2,2.6,1.082498998951752,0.0005355987316586614,1.0830527215616952
4.7,1.2,2.7,1.0796761844309333,0.0005489569259525184,1.0801869669679787
4.7,1.2,2.8,1.0755476102270571,0.0005683280328236873,1.0753216182470682
4.7,1.2,2.9,1.0701576887666069,0.0005939148321163133,1.0683957917840494
4.7,1.2,3.0,1.0636291742388846,0.0006262681855034464,1.0595091513723018
4.7,1.2,3.1,1.0561587314088707,0.0006666612801931645,1.0489222599859296
4.7,1.2,3.2,1.0480070410157185,0.0007171355269080878,1.0370394364389195
4.7,1.2,3.3,1.0394842792464547,0.0007801775814395605,1.024375893603203
4.7,1.2,3.4,1.030932155789483,0.0008581828277312941,1.0115128846210757
4.7,1.2,3.5,1.022703927581162,0.0009529515249486998,0.9990460649313249
4.7,1.2,3.6,1.0151439088299967,0.001065403261695958,0.9875330898573843
4.8,1.2,0.0,1.0071173764355512,0.0010694126132302887,0.9496723460719687
4.8,1.2,0.1,1.0114648112645324,0.0009478714664355783,0.9581411786223326
4.8,1.2,0.2,1.0165625478392624,0.0008454160805890789,0.9677179373438465
4.8,1.2,0.3,1.0221380664935658,0.000761741777931562,0.9781050978203822
4.8,1.2,0.4,1.0279133111377952,0.0006956755596204051,0.9889735101574217
4.8,1.2,0.5,1.0336261244273914,0.0006454920770838165,0.9999752576655085
4.8,1.2,0.6,1.0390497943110601,0.0006092756737831859,1.0107604072106526
4.8,1.2,0.7,1.0440088933099567,0.0005851880930647352,1.020996941593048
4.8,1.2,0.8,1.0483899632583602,0.0005715234483645628,1.0303924534646631
4.8,1.2,0.9,1.0521461077995775,0.0005665382251709369,1.0387155410470208
4.8,1.2,1.0,1.0552951499985233,0.0005681829082318605,1.0458144063954646
4.8,1.2,1.1,1.0579116332480245,0.0005739470825408788,1.0516300281225615
4.8,1.2,1.2,1.0601135294837314,0.0005809950996804825,1.0562015346969145
4.8,1.2,1.3,1.062045013812129,0.0005866166307489733,1.0596620587887329
4.8,1.2,1.4,1.06385702336981,0.0005888245800451818,1.0622243608293884
4.8,1.2,1.5,1.0656875090907203,0.0005868159030673319,1.06415676159283
4.8,1.2,1.6,1.0676432972483598,0.0005810485455375785,1.0657512590602278
4.8,1.2,1.7,1.069785305888568,0.000572871692370347,1.067286934343398
4.8,1.2,1.8,1.07211852906936,0.0005638786069568046,1.0689926831712402
4.8,1.2,1.9,1.074587743156747,0.0005552982436388825,1.0710137793113674
4.8,1.2,2.0,1.0770793492230955,0.0005477150169980641,1.0733866755306718
4.8,1.2,2.1,1.0794291953168296,0.0005412177773802364,1.0760257434703997
4.8,1.2,2.2,1.0814356750973242,0.000535837766427007,1.0787243993710631
4.8,1.2,2.3,1.0828769248156283,0.0005319823654321614,1.0811713946858192
4.8,1.2,2.4,1.083530580784685,0.0005305955776877758,1.0829811740571418
4.8,1.2,2.5,1.083194344683238,0.0005329596087208066,1.0837353641370921
4.8,1.2,2.6,1.081705550520791,0.0005402811230948145,1.08303090890494
4.8,1.2,2.7,1.078958035795122,0.0005533410758877296,1.080529334775673
4.8,1.2,2.8,1.0749148762106822,0.0005724478402373209,1.0760012731475062
4.8,1.2,2.9,1.0696159208921605,0.0005977464238977716,1.0693607616859313
4.8,1.2,3.0,1.0631795255650325,0.0006297177153133653,1.0606849591314398
4.8,1.2,3.1,1.0557983804776576,0.0006695832179670207,1.0502166114993683
4.8,1.2,3.2,1.0477298216958972,0.0007193802958619668,1.0383486852029562
4.8,1.2,3.3,1.0392814551153964,0.0007816544854723043,1.0255927638626396
4.8,1.2,3.4,1.030793275056468,0.0008589151490237441,1.012534800810222
4.8,1.2,3.5,1.0226176965348965,0.0009531003128325939,0.9997833611995495
4.8,1.2,3.6,1.0150990272617202,0.0010652461544376022,0.987916369082586
4.9,1.2,0.0,1.007330769680875,0.0010686308826721193,0.9459264440973099
4.9,1.2,0.1,1.0116611589828781,0.0009469155770284317,0.9545701875803161
4.9,1.2,0.2,1.0167476103926503,0.0008444516162071755,0.9643493704195769
4.9,1.2,0.3,1.0223163653938454,0.000760969953971698,0.9749599169122629
4.9,1.2,0.4,1.028087128386828,0.0006952560655022729,0.9860643792526114
4.9,1.2,0.5,1.0337946655823504,0.0006454822195731043,0.9973051613156745
4.9,1.2,0.6,1.039208625895777,0.0006096132129150006,1.008321796510833
4.9,1.2,0.7,1.0441497384570781,0.000585726324891317,1.0187715555039116
4.9,1.2,0.8,1.0485009023758374,0.0005721043937824238,1.0283519311661586
4.9,1.2,0.9,1.0522121878959523,0.0005670736624170538,1.0368228900174805
4.9,1.2,1.1,1.0578361769274909,0.0005746393971814513,1.0498999825678224
4.9,1.2,1.2,1.059941252473514,0.0005821209647259884,1.054483455484937
4.9,1.2,1.3,1.0617608940889507,0.0005884688922021969,1.057914350682083
4.9,1.2,1.4,1.0634495565698212,0.0005916422324631236,1.0604139383870768
4.9,1.2,1.5,1.0651498724077622,0.0005907249673650602,1.0622627249255328
4.9,1.2,1.6,1.0669741831592257,0.0005860365450429851,1.063767830351041
4.9,1.2,1.8,1.0712063047661358,0.0005705046717602715,1.0668814594181504
4.9,1.2,1.9,1.0735753082202384,0.0005623396877537605,1.068897911152676
4.9,1.2,2.0,1.0759874159539664,0.0005548818547838836,1.0713247384114235
4.9,1.2,2.1,1.0782819807987534,0.0005482515729322834,1.0740857477689878
4.9,1.2,2.2,1.0802595403491937,0.0005425369751747384,1.0769783686783176
4.9,1.2,2.3,1.0816989147694336,0.0005382169585492484,1.0796891269863282
4.9,1.2,2.4,1.082376979773405,0.0005363106964154953,1.081823707848196
4.9,1.2,2.5,1.0820893530111813,0.0005381668659101267,1.0829487389112062
4.9,1.2,2.6,1.0806701699449697,0.0005450365174008319,1.0826408216652745
4.9,1.2,2.7,1.0780092279692468,0.00055771159504456,1.0805372465023066
4.9,1.2,2.9,1.068872646378129,0.0006014125751931796,1.070064318543927
4.9,1.2,3.0,1.062545740994146,0.0006329431264395372,1.0616365598464694
4.9,1.2,3.1,1.0552726827370176,0.0006722418559838483,1.05132296676484
4.9,1.2,3.2,1.0473070710620997,0.0007213476250138832,1.0395040802146513
4.9,1.2,3.3,1.0389535225983946,0.0007828676700887377,1.026686881753706
4.9,1.2,3.4,1.030549887884822,0.0008594247564741347,1.0134612265908212
4.9,1.2,3.5,1.0224473194759773,0.0009530912410619811,1.0004480321356963
4.9,1.2,3.6,1.0149897219727249,0.0010650147968232035,0.9882452255337733
5.0,1.2,0.0,1.0075683610408415,0.0010670539623441628,0.9424456044673157
5.0,1.2,0.1,1.0118655705110415,0.0009452159237521578,0.9512104664121293
5.0,1.2,0.2,1.016923397807556,0.0008427977401552726,0.9611358950728544
5.0,1.2,0.3,1.022467254054207,0.0007595787320039896,0.9719122421253045
5.0,1.2,0.4,1.0282150155512197,0.0006943121329644674,0.9831947449724513
5.0,1.2,0.5,1.033898760398797,0.0006450685203703928,0.994617087799845
5.0,1.2,0.6,1.039284841330634,0.0006096835641166384,1.005809179439626
5.0,1.2,0.7,1.0441904246738207,0.0005861329682443399,1.0164184105387297
5.0,1.2,0.8,1.0484949753983108,0.0005726698867300068,1.0261329067813452
5.0,1.2,0.9,1.0521456648851726,0.000567677837632964,1.0347046181263744
5.0,1.2,1.0,1.0551562701539943,0.0005693574599770222,1.0419696096006301
5.0,1.2,1.1,1.0575997613582981,0.0005754792976598352,1.0478627639907883
5.0,1.2,1.2,1.0595953766791133,0.0005834178783945137,1.0524243487883693
5.0,1.2,1.3,1.0612915024733167,0.0005905299011431031,1.055796560498718
5.0,1.2,1.4,1.0628460631473213,0.0005947321031351097,1.058209194506485
5.0,1.2,1.5,1.0644063449280785,0.0005949949034947386,1.0599548884719614
5.0,1.2,1.6,1.0660902123517983,0.000591486397619078,1.0613557884863707
5.0,1.2,1.7,1.06797052569029,0.0005852767613940271,1.062724794363784
5.0,1.2,1.8,1.0700642490049985,0.0005777488282458944,1.064325553626559
5.0,1.2,1.9,1.0723272848473016,0.0005700190562015748,1.066335919528048
5.0,1.2,2.0,1.0746555276325287,0.0005626590308922887,1.068819548506868
5.0,1.2,2.1,1.0768920457879143,0.0005558274981952374,1.071709645374633
5.0,1.2,2.2,1.0788397377736796,0.000549683076102395,1.0748076171062966
5.0,1.2,2.4,1.0809840513400093,0.0005422578240059227,1.080276702605091
5.0,1.2,2.5,1.0807506114329668,0.0005435044650190002,1.0817960309387817
5.0,1.2,2.6,1.0794089821927615,0.0005498279827593716,1.081911601811783
5.0,1.2,2.8,1.0730121925899387,0.0005803674209010902,1.0764866737107555
5.0,1.2,2.9,1.0679409639728104,0.000604873526452214,1.0705248516784038
5.0,1.2,3.0,1.0617399360730995,0.000635903902253725,1.0623796244744126
5.0,1.2,3.1,1.0545928326214709,0.0006745945194212184,1.0522549102292351
5.0,1.2,3.2,1.0467491447171813,0.0007229895504540123,1.0405178130956272
5.0,1.2,3.3,1.0385100937684588,0.0007837592607739261,1.0276697566034458
5.0,1.2,3.4,1.0302109639877872,0.0008596386009587758,1.0143036711634577
5.0,1.2,3.5,1.0222012241195952,0.0009528314346768524,1.0010521986779455
5.0,1.2,3.6,1.0148239724224217,0.0010645937688878867,0.9885328979652622
5.1,1.2,0.0,1.0078307253459715,0.0010647464475566487,0.9392759621937671
5.1,1.2,0.1,1.0120793008686686,0.0009428409028799942,0.9481081691364186
5.1,1.2,0.2,1.0170919114288868,0.000840518679496404,0.958123515715489
5.1,1.2,0.3,1.022593557813206,0.0007576192662577335,0.969007830702324
5.1,1.2,0.4,1.0283007102305746,0.0006928748064455012,0.9804101005872742
5.1,1.2,0.5,1.0339431553323692,0.0006442589748213539,0.9919563332749632
5.1,1.2,0.6,1.0392842972051743,0.000609473672334071,1.003267800971317
5.1,1.2,0.7,1.0441380197232142,0.0005863799745881119,1.0139829133400726
5.1,1.2,0.8,1.0483805560975874,0.0005731847019941929,1.023781209266031
5.1,1.2,0.9,1.0519563005235117,0.0005683150380151866,1.0324072601920036
5.1,1.2,1.0,1.0548770862128796,0.0005700910500854204,1.0396917859393482
5.1,1.2,1.2,1.0590900899713003,0.0005848495138930325,1.0500743555300682
5.1,1.2,1.3,1.0606524838074185,0.0005927514926623739,1.0533603080001088
5.1,1.2,1.4,1.0620635728011552,0.0005980276438383016,1.055663193267307
5.1,1.2,1.5,1.0634752292295737,0.0005995376672626664,1.0572875974978533
5.1,1.2,1.6,1.0650108100985183,0.0005972902880023384,1.0585704637671443
5.1,1.2,1.7,1.0667491923654995,0.0005921900178351262,1.0598413073440849
5.1,1.2,1.8,1.0687134506833609,0.0005854860895947529,1.0613808846153996
5.1,1.2,1.9,1.070865253970768,0.0005782177880912298,1.0633831298415826
5.1,1.2,2.0,1.0731055122713138,0.0005709429090271214,1.0659251655758974
5.1,1.2,2.1,1.0752812185557872,0.0005638618432545488,1.0689495459184049
5.1,1.2,2.2,1.077197857014015,0.0005572131705390316,1.0722616502129327
5.1,1.2,2.3,1.0786362432198688,0.000551660203999888,1.0755434397746202
5.1,1.2,2.4,1.07937226814582,0.0005484054145982287,1.078382826740019
5.1,1.2,2.5,1.079197771503836,0.0005489486749865936,1.080315934411609
5.1,1.2,2.6,1.0779406897661632,0.0005546350821982969,1.0808778175891032
5.1,1.2,2.7,1.0754827137163026,0.0005662779325252214,1.0796559995094905
5.1,1.2,2.8,1.0717729365966338,0.0005841074056535777,1.0763406490539589
5.1,1.2,2.9,1.066836349489318,0.0006081075940299364,1.0707654598049645
5.1,1.2,3.0,1.0607765067501005,0.0006385770732459995,1.0629342898511027
5.1,1.2,3.1,1.0537721951539345,0.0006766154717508526,1.0530302620820142
5.1,1.2,3.3,1.0379626989563064,0.0007842864370077225,1.0285567464309082
5.1,1.2,3.4,1.0297872527037337,0.0008594968160481733,1.0150773474137345
5.1,1.2,3.5,1.0218894735935806,0.0009522383296666751,1.0016115764105538
5.1,1.2,3.6,1.0146112457073693,0.001063874017040649,0.9887961455954025
5.2,1.2,0.0,1.008119483203231,0.0010618016778289718,0.9364649100482472
5.2,1.2,0.1,1.012304773505766,0.0009398857775202539,0.9453111732198858
5.2,1.2,0.2,1.0172564392599384,0.0008377042546442619,0.9553604154239013
5.2,1.2,0.3,1.0226995000368184,0.0007551669197223804,0.9662950532870422
5.2,1.2,0.4,1.0283494505838824,0.0006909971475052818,0.9777589584427175
5.2,1.2,0.5,1.0339341896853829,0.0006430802018616458,0.9893715828748543
5.2,1.2,0.6,1.0392145242326416,0.0006089845871424842,1.000746624640613
5.2,1.2,0.7,1.0440013356566533,0.0005864482973412392,1.0115144761199408
5.2,1.2,0.8,1.0481678221170603,0.0005736177558328846,1.0213469175547238
5.2,1.2,0.9,1.0516557105246094,0.0005689498948752619,1.029981804796376
5.2,1.2,1.0,1.0544749182757274,0.0005708762302582178,1.0372449902772953
5.2,1.2,1.1,1.0566967766469206,0.0005774716927338355,1.0430665328572875
5.2,1.2,1.2,1.0584415437978538,0.0005863777372394683,1.0474884790066052
5.2,1.2,1.3,1.059861475628806,0.0005950847597024239,1.0506621609495925
5.2,1.2,1.4,1.0611211361215913,0.0006014622641014375,1.0528340152827682
5.2,1.2,1.5,1.0623768772307387,0.0006042649516196918,1.0543202688983897
5.2,1.2,1.6,1.0637574803893663,0.0006033388848810374,1.055472302094079
5.2,1.2,1.7,1.0653478239985756,0.0005994120942454882,1.0566358807505392
5.2,1.2,1.8,1.0671771388031357,0.0005935861606933877,1.0581085430426427
5.2,1.2,1.9,1.069212967134142,0.0005868109968700796,1.0601000488714585
5.2,1.2,2.0,1.0713613970262466,0.000579623997128169,1.062700824225528
5.2,1.2,2.1,1.0734735512060642,0.0005722672469298481,1.0658627077930507
5.2,1.2,2.2,1.0753577302952748,0.0005650644373220849,1.0693950732125856
5.2,1.2,2.3,1.0767960935916754,0.0005587840398050664,1.0729776866761291
5.2,1.2,2.4,1.0775643565412798,0.0005547314686622891,1.076189670778305
5.2,1.2,2.5,1.0774527269032204,0.0005544895235064261,1.078551935318928
5.2,1.2,2.6,1.0762862122151307,0.0005594542527899107,1.0795786726632213
5.2,1.2,2.7,1.0739425135717875,0.0005704525107902825,1.078832244364266
5.2,1.2,2.8,1.0703659625229818,0.0005876927488649597,1.0759751929813737
5.2,1.2,2.9,1.0655763318297873,0.0006111127430971845,1.0708132968306372
5.2,1.2,3.0,1.0596718179254032,0.0006409592062361056,1.0633245404549647
5.2,1.2,3.1,1.052826006757182,0.0006782984884816769,1.0536704892072344
5.2,1.2,3.2,1.0452791461885398,0.000725189767898996,1.042188630053661
5.2,1.2,3.3,1.037324510654162,0.00078442619142345,1.0293665053824224
5.2,1.2,3.4,1.029291017585093,0.0008589591495600291,1.015800627107476
5.2,1.2,3.5,1.0215235111451415,0.0009512480204550174,1.0021449326001692
5.2,1.2,3.6,1.0143622508872854,0.0010627631246289868,0.9890547023228683
5.3,1.2,0.0,1.0084371455779193,0.0010583389729881517,0.934060123276741
5.3,1.2,0.1,1.0125454092346498,0.0009364692948794025,0.9428680837660797
5.3,1.2,0.2,1.0174213694286227,0.0008344661757784955,0.952895944123141
5.3,1.2,0.3,1.0227905002380966,0.0007523176981439984,0.9638238699688199
5.3,1.2,0.4,1.0283677581409592,0.0006887512776685378,0.9752918168422552
5.3,1.2,0.5,1.0338795630656719,0.0006415754383490093,0.9869138703737544
5.3,1.2,0.7,1.0437906651834614,0.0005863279403291888,1.0090654634763814
5.3,1.2,0.8,1.0478684755621634,0.0005739428767970669,1.0188832999025847
5.3,1.2,0.9,1.0512570692652519,0.0005695485868991263,1.0274826245995659
5.3,1.2,1.1,1.0560610726303143,0.000578554646635642,1.0404181772701038
5.3,1.2,1.2,1.0576675109849576,0.0005879645675503288,1.0447254782807425
5.3,1.2,1.3,1.0589377513255178,0.0005974825902692134,1.047762514600635
5.3,1.2,1.4,1.0600394540711833,0.0006049726788913692,1.0497836241542924
5.3,1.2,1.5,1.0611333072903013,0.0006090924451886221,1.0511162468370314
5.3,1.2,1.6,1.0623534122611258,0.000609526394898459,1.0521257134377637
5.3,1.2,1.7,1.0637905997976889,0.0006068204574887388,1.053173551301095
5.3,1.2,1.8,1.0654802732237463,0.0006019188942647405,1.054573641852051
5.3,1.2,1.9,1.067395932878236,0.0005956723325370814,1.056551226504565
5.3,1.2,2.0,1.069448992675485,0.0005885907717562076,1.0592098146501976
5.3,1.2,2.1,1.0714949047349576,0.0005809552484170239,1.062510445700583
5.3,1.2,2.2,1.073345020499192,0.0005731754329904666,1.0662665327344456
5.3,1.2,2.3,1.074783091404844,0.0005661276692673875,1.0701557951470524
5.3,1.2,2.4,1.0755848973316255,0.0005612232210777729,1.0737487757750186
5.3,1.2,2.5,1.075539223382131,0.0005601302890051861,1.0765513893136982
5.3,1.2,2.6,1.0744683067413823,0.0005642984374379675,1.0780571350369985
5.3,1.2,2.8,1.0688117373061623,0.0005911421735288647,1.0754246481974294
5.3,1.2,2.9,1.064180150926795,0.0006139074006988833,1.0706988434735751
5.3,1.2,3.0,1.0584438745290676,0.0006430676752412635,1.0635775181453366
5.3,1.2,3.1,1.0517710593568688,0.0006796587216934162,1.0542000461307455
5.3,1.2,3.2,1.0443968661833196,0.0007257462315560265,1.042887898781293
5.3,1.2,3.3,1.0366100526402422,0.0007841793059660495,1.030120364353927
5.3,1.2,3.4,1.0287357573338085,0.0008580105859582765,1.016494430268336
5.3,1.2,3.5,1.021115892400183,0.0009498228313011257,1.0026734779483224
5.3,1.2,3.6,1.0140886821304613,0.001061194926124505,0.9893306657384366
5.4,1.2,0.0,1.0087869544880197,0.0010544997434874255,0.9321085488104419
5.4,1.2,0.1,1.0128054503305122,0.0009327294062951822,0.9408271965872143
5.4,1.2,0.3,1.0228729657152167,0.0007491840308794493,0.9616447549789748
5.4,1.2,0.4,1.0283632134786975,0.0006862248624381929,0.973060071270266
5.4,1.2,0.5,1.03378809519334,0.00063980210509035,0.984635478566361
5.4,1.2,0.6,1.038904289143729,0.000607237741968849,0.9959729830417892
5.4,1.2,0.7,1.043517509776055,0.0005860179891581598,1.006690074937298
5.4,1.2,0.8,1.047495455213035,0.0005741397928023062,1.0164456875737917
5.4,1.2,0.9,1.0507748061022992,0.0005700804520993452,1.0249663402807487
5.4,1.2,1.0,1.0533616674448316,0.0005724614376983347,1.032069591021611
5.4,1.2,1.1,1.0553254776262322,0.0005796498913282573,1.0376817103586458
5.4,1.2,1.2,1.0567870354334485,0.0005895745922084955,1.0418466958548736
5.4,1.2,1.3,1.0579018552773845,0.0005999025348371968,1.0447244061689769
5.4,1.2,1.4,1.0588404994912106,0.0006085024660957709,1.0465766686366156
5.4,1.2,1.5,1.059767813297305,0.0006139442328290371,1.047741594741673
5.4,1.2,1.6,1.0608230779923862,0.0006157557704410213,1.0485978571604828
5.4,1.2,1.7,1.0621029946742786,0.0006143003938648967,1.0495221347775245
5.4,1.2,1.8,1.063649126747541,0.0006103601157513802,1.0508441039882388
5.4,1.2,1.9,1.06544099406668,0.0006046793288587251,1.052804054691679
5.4,1.2,2.0,1.0673954685831089,0.0005977340387559689,1.0555183004432132
5.4,1.2,2.1,1.0693725240883691,0.0005898393257858167,1.0589569751016439
5.4,1.2,2.3,1.0726238948556728,0.0005736615189459931,1.0671360444032898
5.4,1.2,2.4,1.0734599151910176,0.0005678766501211215,1.0711145988454924
5.4,1.2,2.5,1.0734824570563752,0.0005658865627588192,1.0743645372379529
5.4,1.2,2.6,1.0725111769662652,0.0005691961002743077,1.0763590044666729
5.4,1.2,2.7,1.0704161061439676,0.0005786710390273861,1.0766104211704304
5.4,1.2,2.8,1.0671321287799698,0.0005944939587935671,1.0747260146927684
5.4,1.2,2.9,1.0626684041996401,0.0006165305251893242,1.0704551214196136
5.4,1.2,3.0,1.0571119815502634,0.0006449411915151616,1.063722776047482
5.4,1.2,3.1,1.050625374025578,0.0006807337857923742,1.0546456616846975
5.4,1.2,3.2,1.0434383787479757,0.0007259782234313036,1.0435285510405465
5.4,1.2,3.3,1.0358349002245784,0.0007835733192603709,1.0308416599095693
5.4,1.2,3.4,1.028135918811687,0.0008566658166026981,1.0171815636725103
5.4,1.2,3.5,1.0206800107324856,0.0009479576330210384,1.0032202078894898
5.4,1.2,3.6,1.013802956064979,0.0010591378479663683,0.9896478357049956
5.5,1.2,0.0,1.0091727231684995,0.00105044289719911,0.9306553804377453
5.5,1.2,0.1,1.013089783468812,0.0009288185499486243,0.9392354421762659
5.5,1.2,0.2,1.0177743347338333,0.0008272483567280996,0.9490597488301223
5.5,1.2,0.3,1.0229540809552795,0.0007458903892867461,0.9598075928614445
5.5,1.2,0.4,1.0283442292787388,0.0006835174985320631,0.9711148930483199
5.5,1.2,0.5,1.0336694828292379,0.0006378293494044377,0.9825888036567423
5.5,1.2,0.6,1.038684991887098,0.0006060433562535401,0.9938273300887489
5.5,1.2,0.7,1.0431943047690886,0.0005855268768980848,1.0044431867811179
5.5,1.2,0.8,1.0470626458481394,0.0005741955165872921,1.014090306517649
5.5,1.2,0.9,1.0502242990133623,0.0005705201374054388,1.0224906418333117
5.5,1.2,1.0,1.0526834446293207,0.0005731978724442799,1.029458334129214
5.5,1.2,1.1,1.0545084295159446,0.0005807277075783419,1.0349180954306638
5.5,1.2,1.3,1.0567752365224536,0.0006023099940329753,1.0416122884129488
5.5,1.2,1.4,1.0575471373543444,0.0006120057720442154,1.0432792447304666
5.5,1.2,1.5,1.0583045726386353,0.0006187572185041029,1.0442638479411086
5.5,1.2,1.6,1.0591918301989902,0.0006219438988246023,1.0449573884941472
5.5,1.2,1.7,1.0603113671576703,0.0006217507918378488,1.0457509709350388
5.5,1.2,1.8,1.0617108657981236,0.0006187976084428228,1.0469894115237448
5.5,1.2,1.9,1.0633759034831174,0.0006137190598897086,1.0489275275554268
5.5,1.2,2.0,1.0652289255228666,0.0006069517187502631,1.0516940971010733
5.5,1.2,2.1,1.0671346106025852,0.0005988383933843517,1.0552682167735439
5.5,1.2,2.2,1.0689111188430216,0.000589947898473988,1.0594715857605266
5.5,1.2,2.3,1.0703461699671852,0.0005813620572450292,1.063978518432727
5.5,1.2,2.4,1.0712164639649262,0.000574695981607902,1.0683434372375036
